P30531,"Error in 7y7y, P30531, /A@582: AA position not found in protein: P30531, /A@582. Skipped all other attempts on this PDB file."
P30531,"Error in 7y7z, P30531, /A@582: AA position not found in protein: P30531, /A@582. Skipped all other attempts on this PDB file."
P08240,"Error in 5l3q, P08240, /B@267: AA position not found in protein: P08240, /B@267. Skipped all other attempts on this PDB file."
P08240,"Error in 7nfx, P08240, /y@267: AA position not found in protein: P08240, /y@267. Skipped all other attempts on this PDB file."
P13010,"Error in 8ag4, P13010, /B@557: AA position not found in protein: P13010, /B@557. Skipped all other attempts on this PDB file."
P13010,"Error in 7zyg, P13010, /B@557: AA position not found in protein: P13010, /B@557. Skipped all other attempts on this PDB file."
P13010,"Error in 7zvt, P13010, /B@557: AA position not found in protein: P13010, /B@557. Skipped all other attempts on this PDB file."
P13010,"Error in 7zwa, P13010, /B@557: AA position not found in protein: P13010, /B@557. Skipped all other attempts on this PDB file."
P13010,"Error in 7z87, P13010, /C@557: AA position not found in protein: P13010, /C@557. Skipped all other attempts on this PDB file."
P13010,"Error in 7sgl, P13010, /C@557: AA position not found in protein: P13010, /C@557. Skipped all other attempts on this PDB file."
P13010,"Error in 7axz, P13010, /B@557: AA position not found in protein: P13010, /B@557. Skipped all other attempts on this PDB file."
P13010,"Error in 7su3, P13010, /C@557: Expected exactly two atoms and/or measurable objects (e.g. axes, planes), or one or more measurable objects and one or more atoms, got 1 atoms and 0 measurable objects. Skipped all other attempts on this PDB file."
P13010,"Error in 7z88, P13010, /C@557: AA position not found in protein: P13010, /C@557. Skipped all other attempts on this PDB file."
P13010,"Error in 8ag5, P13010, /B@557: AA position not found in protein: P13010, /B@557. Skipped all other attempts on this PDB file."
P13010,"Error in 7zt6, P13010, /B@557: AA position not found in protein: P13010, /B@557. Skipped all other attempts on this PDB file."
P13010,"Error in 1jey, P13010, /B@557: AA position not found in protein: P13010, /B@557. Skipped all other attempts on this PDB file."
P13010,"Error in 1jeq, P13010, /B@557: AA position not found in protein: P13010, /B@557. Skipped all other attempts on this PDB file."
O60716,"Error in 3l6x, O60716, /A@609: AA position not found in protein: O60716, /A@609. Skipped all other attempts on this PDB file."
O60716,"Error in 3l6y, O60716, /A@609: AA position not found in protein: O60716, /A@609. Skipped all other attempts on this PDB file."
O75390,"Error in 5uzq, O75390, /A@161: N/Q not found in this AA or the preceding one: O75390, /A@161. Skipped all other attempts on this PDB file."
Q8NC51,"Error in 6z6n, Q8NC51, /CD@64: AA position not found in protein: Q8NC51, /CD@64. Skipped all other attempts on this PDB file."
Q8NC51,"Error in 6z6m, Q8NC51, /CD@64: AA position not found in protein: Q8NC51, /CD@64. Skipped all other attempts on this PDB file."
Q13885,"Error in 7nvn, Q13885, /T@335: AA position not found in protein: Q13885, /T@335. Skipped all other attempts on this PDB file."
P35613,"Error in 7cko, P35613, /B@214: N/Q not found in this AA or the preceding one: P35613, /B@214. Skipped all other attempts on this PDB file."
P35613,"Error in 7ckr, P35613, /B@214: N/Q not found in this AA or the preceding one: P35613, /B@214. Skipped all other attempts on this PDB file."
P35613,"Error in 4u0q, P35613, /B@214: AA position not found in protein: P35613, /B@214. Skipped all other attempts on this PDB file."
P35613,"Error in 7da5, P35613, /B@214: N/Q not found in this AA or the preceding one: P35613, /B@214. Skipped all other attempts on this PDB file."
P35613,"Error in 7xy8, P35613, /A@214: AA position not found in protein: P35613, /A@214. Skipped all other attempts on this PDB file."
P35613,"Error in 3b5h, P35613, /A@214: AA position not found in protein: P35613, /A@214. Skipped all other attempts on this PDB file."
P35613,"Error in 3i84, P35613, /A@214: AA position not found in protein: P35613, /A@214. Skipped all other attempts on this PDB file."
P35613,"Error in 3i85, P35613, /A@214: AA position not found in protein: P35613, /A@214. Skipped all other attempts on this PDB file."
P35613,"Error in 5x0t, P35613, /E@214: AA position not found in protein: P35613, /E@214. Skipped all other attempts on this PDB file."
Q9Y265,"Error in 2c9o, Q9Y265, /A@145: AA position not found in protein: Q9Y265, /A@145. Skipped all other attempts on this PDB file."
Q9Y265,"Error in 7zi4, Q9Y265, /A@145: AA position not found in protein: Q9Y265, /A@145. Skipped all other attempts on this PDB file."
Q8NBS9,"Error in 8eky, Q8NBS9, /M@331: AA position not found in protein: Q8NBS9, /M@331. Skipped all other attempts on this PDB file."
Q16543,"Error in 7z38, Q16543, /D@345: AA position not found in protein: Q16543, /D@345. Skipped all other attempts on this PDB file."
Q16543,"Error in 8gae, Q16543, /C@345: AA position not found in protein: Q16543, /C@345. Skipped all other attempts on this PDB file."
Q16543,"Error in 7zr0, Q16543, /C@345: AA position not found in protein: Q16543, /C@345. Skipped all other attempts on this PDB file."
P26440,"Error in 1ivh, P26440, /A@171: N/Q not found in this AA or the preceding one: P26440, /A@171. Skipped all other attempts on this PDB file."
P09651,"Error in 7zj2, P09651, /A@174: AA position not found in protein: P09651, /A@174. Skipped all other attempts on this PDB file."
O75821,"Error in 8ppl, O75821, /Io@116: AA position not found in protein: O75821, /Io@116. Skipped all other attempts on this PDB file."
O75821,"Error in 6ybs, O75821, /o@116: AA position not found in protein: O75821, /o@116. Skipped all other attempts on this PDB file."
O75390,"Error in 5uzq, O75390, /A@242: N/Q not found in this AA or the preceding one: O75390, /A@242. Skipped all other attempts on this PDB file."
O14745,"Error in 6rqr, O14745, /A@252: AA position not found in protein: O14745, /A@252. Skipped all other attempts on this PDB file."
Q9UBR2,"Error in 1deu, Q9UBR2, /A@209: N/Q not found in this AA or the preceding one: Q9UBR2, /A@209. Skipped all other attempts on this PDB file."
Q9UBR2,"Error in 1ef7, Q9UBR2, /A@209: N/Q not found in this AA or the preceding one: Q9UBR2, /A@209. Skipped all other attempts on this PDB file."
Q9H1P3,"Error in 5zm8, Q9H1P3, /A@55: AA position not found in protein: Q9H1P3, /A@55. Skipped all other attempts on this PDB file."
Q14195,"Error in 4bkn, Q14195, /A@532: AA position not found in protein: Q14195, /A@532. Skipped all other attempts on this PDB file."
Q14195,"Error in 4cnt, Q14195, /A@532: AA position not found in protein: Q14195, /A@532. Skipped all other attempts on this PDB file."
Q14195,"Error in 4cnu, Q14195, /A@532: AA position not found in protein: Q14195, /A@532. Skipped all other attempts on this PDB file."
Q08379,"Error in 6k06, Q08379, /A@52: AA position not found in protein: Q08379, /A@52. Skipped all other attempts on this PDB file."
P35222,"Error in 2z6h, P35222, /A@691: Expected exactly two atoms and/or measurable objects (e.g. axes, planes), or one or more measurable objects and one or more atoms, got 1 atoms and 0 measurable objects. Skipped all other attempts on this PDB file."
P53985,"Error in 7cko, P53985, /A@475: AA position not found in protein: P53985, /A@475. Skipped all other attempts on this PDB file."
P53985,"Error in 7ckr, P53985, /A@475: AA position not found in protein: P53985, /A@475. Skipped all other attempts on this PDB file."
P53985,"Error in 7da5, P53985, /A@475: AA position not found in protein: P53985, /A@475. Skipped all other attempts on this PDB file."
Q9P0L0,"Error in 6tqr, Q9P0L0, /A@136: AA position not found in protein: Q9P0L0, /A@136. Skipped all other attempts on this PDB file."
Q9UBT2,"Error in 6xog, Q9UBT2, /B@295: AA position not found in protein: Q9UBT2, /B@295. Skipped all other attempts on this PDB file."
Q9UBT2,"Error in 6xoi, Q9UBT2, /B@295: AA position not found in protein: Q9UBT2, /B@295. Skipped all other attempts on this PDB file."
Q9UBT2,"Error in 6xoh, Q9UBT2, /B@295: AA position not found in protein: Q9UBT2, /B@295. Skipped all other attempts on this PDB file."
Q9UBT2,"Error in 1y8q, Q9UBT2, /B@295: AA position not found in protein: Q9UBT2, /B@295. Skipped all other attempts on this PDB file."
Q9UBT2,"Error in 3kyc, Q9UBT2, /B@295: AA position not found in protein: Q9UBT2, /B@295. Skipped all other attempts on this PDB file."
Q9UBT2,"Error in 6cwy, Q9UBT2, /D@295: AA position not found in protein: Q9UBT2, /D@295. Skipped all other attempts on this PDB file."
Q9UBT2,"Error in 1y8r, Q9UBT2, /B@295: AA position not found in protein: Q9UBT2, /B@295. Skipped all other attempts on this PDB file."
Q9UBT2,"Error in 6cwz, Q9UBT2, /D@295: AA position not found in protein: Q9UBT2, /D@295. Skipped all other attempts on this PDB file."
Q9UBT2,"Error in 3kyd, Q9UBT2, /B@295: AA position not found in protein: Q9UBT2, /B@295. Skipped all other attempts on this PDB file."
Q8TAQ2,"Error in 6lth, Q8TAQ2, /N@172: AA position not found in protein: Q8TAQ2, /N@172. Skipped all other attempts on this PDB file."
Q8TAQ2,"Error in 7vdv, Q8TAQ2, /W@172: AA position not found in protein: Q8TAQ2, /W@172. Skipped all other attempts on this PDB file."
Q15637,"Error in 7vpx, Q15637, /D@120: AA position not found in protein: Q15637, /D@120. Skipped all other attempts on this PDB file."
Q13404,"Error in 2a4d, Q13404, /A@91: N/Q not found in this AA or the preceding one: Q13404, /A@91. Skipped all other attempts on this PDB file."
Q13404,"Error in 2c2v, Q13404, /C@91: N/Q not found in this AA or the preceding one: Q13404, /C@91. Skipped all other attempts on this PDB file."
P63092,"Error in 8f0k, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7mbx, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 8f0j, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 8f2b, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 6x18, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 6x19, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7rtb, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7tyf, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 8f2a, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 6uva, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 6wzg, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 8e3x, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 8e3y, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7wcm, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 6uus, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7tzf, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7xkd, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7xkf, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7s1m, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 6x1a, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7duq, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7evm, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7ki0, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7ki1, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7s3i, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7tyx, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 8flq, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7cz5, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7tyn, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7tyo, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 8e3z, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 8flu, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 8jiu, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7y3g, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7cx2, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7cx3, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7f16, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7xz6, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7wcn, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7cx4, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7lci, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7wuq, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 6p9x, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 8jit, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 8flr, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 6orv, P63092, /AP@69: AA position not found in protein: P63092, /AP@69. Skipped all other attempts on this PDB file."
P63092,"Error in 6uun, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7cfm, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7cfn, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7ept, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7tyw, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7tyy, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7vbh, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 6p9y, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 8flt, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 8fls, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 8jlz, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7ckz, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7xt8, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7xz5, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7yp7, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 6vn7, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7cky, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7xt9, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7xtc, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7xtq, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7ckw, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7dhi, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7v9m, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 6b3j, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 6e3y, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7crh, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7dur, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7lly, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7tyh, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7tyi, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7tyl, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7xtb, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 6niy, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 6whc, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7v35, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 6m1i, P63092, /F@69: AA position not found in protein: P63092, /F@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7jvp, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7jv5, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 8hmv, P63092, /C@69: AA position not found in protein: P63092, /C@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7piu, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7vvl, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 8el7, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7piv, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7d3s, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 8fu6, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7f53, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7f54, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7xov, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 6wpw, P63092, /C@69: AA position not found in protein: P63092, /C@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7f55, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7f58, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7vvj, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7vvm, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7xou, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 6vcb, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7vvk, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
P63092,"Error in 7xjh, P63092, /A@69: AA position not found in protein: P63092, /A@69. Skipped all other attempts on this PDB file."
Q01105,"Error in 2e50, Q01105, /A@159: N/Q not found in this AA or the preceding one: Q01105, /A@159. Skipped all other attempts on this PDB file."
Q01105,"Error in 7mto, Q01105, /A@159: N/Q not found in this AA or the preceding one: Q01105, /A@159. Skipped all other attempts on this PDB file."
P32456,"Error in 7e58, P32456, /A@63: AA position not found in protein: P32456, /A@63. Skipped all other attempts on this PDB file."
P31689,"Error in 6e8m, P31689, /B@377: AA position not found in protein: P31689, /B@377. Skipped all other attempts on this PDB file."
P09110,"Error in 2iik, P09110, /A@139: N/Q not found in this AA or the preceding one: P09110, /A@139. Skipped all other attempts on this PDB file."
P14866,"Error in 3r27, P14866, /A@91: AA position not found in protein: P14866, /A@91. Skipped all other attempts on this PDB file."
P22059,"Error in 7v62, P22059, /A@662: AA position not found in protein: P22059, /A@662. Skipped all other attempts on this PDB file."
P16452,"Error in 7uzs, P16452, /X@462: AA position not found in protein: P16452, /X@462. Skipped all other attempts on this PDB file."
P16452,"Error in 7v0k, P16452, /X@462: AA position not found in protein: P16452, /X@462. Skipped all other attempts on this PDB file."
P16452,"Error in 7v0q, P16452, /X@462: AA position not found in protein: P16452, /X@462. Skipped all other attempts on this PDB file."
P16452,"Error in 8csw, P16452, /X@462: AA position not found in protein: P16452, /X@462. Skipped all other attempts on this PDB file."
P16452,"Error in 8cs9, P16452, /X@462: AA position not found in protein: P16452, /X@462. Skipped all other attempts on this PDB file."
P16452,"Error in 8cte, P16452, /X@462: AA position not found in protein: P16452, /X@462. Skipped all other attempts on this PDB file."
P20290,"Error in 7qwq, P20290, /u@196: AA position not found in protein: P20290, /u@196. Skipped all other attempts on this PDB file."
P20290,"Error in 7qwr, P20290, /u@196: AA position not found in protein: P20290, /u@196. Skipped all other attempts on this PDB file."
O43237,"Error in 7z8i, O43237, /j@326: AA position not found in protein: O43237, /j@326. Skipped all other attempts on this PDB file."
O43237,"Error in 6f1t, O43237, /i@326: Expected exactly two atoms and/or measurable objects (e.g. axes, planes), or one or more measurable objects and one or more atoms, got 1 atoms and 0 measurable objects. Skipped all other attempts on this PDB file."
Q9P0L0,"Error in 6tqr, Q9P0L0, /A@140: AA position not found in protein: Q9P0L0, /A@140. Skipped all other attempts on this PDB file."
Q9UPY8,"Error in 3jak, Q9UPY8, /M@187: AA position not found in protein: Q9UPY8, /M@187. Skipped all other attempts on this PDB file."
Q9UPY8,"Error in 3jal, Q9UPY8, /M@187: AA position not found in protein: Q9UPY8, /M@187. Skipped all other attempts on this PDB file."
Q9UPY8,"Error in 3jar, Q9UPY8, /M@187: AA position not found in protein: Q9UPY8, /M@187. Skipped all other attempts on this PDB file."
Q9BXV9,"Error in 6gwj, Q9BXV9, /D@80: AA position not found in protein: Q9BXV9, /D@80. Skipped all other attempts on this PDB file."
Q92499,"Error in 8tbx, Q92499, /A@274: AA position not found in protein: Q92499, /A@274. Skipped all other attempts on this PDB file."
Q96CW1,"Error in 6bnt, Q96CW1, /A@389: N/Q not found in this AA or the preceding one: Q96CW1, /A@389. Skipped all other attempts on this PDB file."
P63208,"Error in 2e31, P63208, /B@77: AA position not found in protein: P63208, /B@77. Skipped all other attempts on this PDB file."
P63208,"Error in 6o60, P63208, /D@77: AA position not found in protein: P63208, /D@77. Skipped all other attempts on this PDB file."
P63208,"Error in 3wso, P63208, /B@77: AA position not found in protein: P63208, /B@77. Skipped all other attempts on this PDB file."
P63208,"Error in 6byh, P63208, /A@77: Expected exactly two atoms and/or measurable objects (e.g. axes, planes), or one or more measurable objects and one or more atoms, got 1 atoms and 0 measurable objects. Skipped all other attempts on this PDB file."
P63208,"Error in 6bva, P63208, /C@77: AA position not found in protein: P63208, /C@77. Skipped all other attempts on this PDB file."
P63208,"Error in 4i6j, P63208, /C@77: AA position not found in protein: P63208, /C@77. Skipped all other attempts on this PDB file."
P63208,"Error in 7z8b, P63208, /S@77: AA position not found in protein: P63208, /S@77. Skipped all other attempts on this PDB file."
P63208,"Error in 5k35, P63208, /B@77: AA position not found in protein: P63208, /B@77. Skipped all other attempts on this PDB file."
P63208,"Error in 8or3, P63208, /D@77: AA position not found in protein: P63208, /D@77. Skipped all other attempts on this PDB file."
P63208,"Error in 6vcd, P63208, /C@77: AA position not found in protein: P63208, /C@77. Skipped all other attempts on this PDB file."
P63208,"Error in 7z8t, P63208, /S@77: AA position not found in protein: P63208, /S@77. Skipped all other attempts on this PDB file."
P63208,"Error in 7zbz, P63208, /S@77: AA position not found in protein: P63208, /S@77. Skipped all other attempts on this PDB file."
P63208,"Error in 8or0, P63208, /D@77: AA position not found in protein: P63208, /D@77. Skipped all other attempts on this PDB file."
Q12904,"Error in 1euj, Q12904, /A@243: N/Q not found in this AA or the preceding one: Q12904, /A@243. Skipped all other attempts on this PDB file."
Q08209,"Error in 1aui, Q08209, /A@497: AA position not found in protein: Q08209, /A@497. Skipped all other attempts on this PDB file."
P42704,"Error in 8any, P42704, /A5@1166: AA position not found in protein: P42704, /A5@1166. Skipped all other attempts on this PDB file."
P54578,"Error in 7w37, P54578, /x@201: AA position not found in protein: P54578, /x@201. Skipped all other attempts on this PDB file."
P54578,"Error in 7w38, P54578, /x@201: AA position not found in protein: P54578, /x@201. Skipped all other attempts on this PDB file."
P54578,"Error in 7w39, P54578, /x@201: AA position not found in protein: P54578, /x@201. Skipped all other attempts on this PDB file."
P36542,"Error in 8h9e, P36542, /G@175: AA position not found in protein: P36542, /G@175. Skipped all other attempts on this PDB file."
P49711,"Error in 6qnx, P49711, /C@587: AA position not found in protein: P49711, /C@587. Skipped all other attempts on this PDB file."
P49711,"Error in 8ssq, P49711, /A@587: AA position not found in protein: P49711, /A@587. Skipped all other attempts on this PDB file."
P49711,"Error in 8ssr, P49711, /A@587: AA position not found in protein: P49711, /A@587. Skipped all other attempts on this PDB file."
P0DOX5,"Error in 7czt, P0DOX5, /H@299: AA position not found in protein: P0DOX5, /H@299. Skipped all other attempts on this PDB file."
P0DOX5,"Error in 7czv, P0DOX5, /H@299: AA position not found in protein: P0DOX5, /H@299. Skipped all other attempts on this PDB file."
P0DOX5,"Error in 7czu, P0DOX5, /H@299: AA position not found in protein: P0DOX5, /H@299. Skipped all other attempts on this PDB file."
P0DOX5,"Error in 7czq, P0DOX5, /H@299: AA position not found in protein: P0DOX5, /H@299. Skipped all other attempts on this PDB file."
P08240,"Error in 5l3q, P08240, /B@200: AA position not found in protein: P08240, /B@200. Skipped all other attempts on this PDB file."
P08240,"Error in 7nfx, P08240, /y@200: AA position not found in protein: P08240, /y@200. Skipped all other attempts on this PDB file."
P02545,"Error in 6jlb, P02545, /A@281: AA position not found in protein: P02545, /A@281. Skipped all other attempts on this PDB file."
P04040,"Error in 7p8w, P04040, /A@507: AA position not found in protein: P04040, /A@507. Skipped all other attempts on this PDB file."
P04040,"Error in 8hid, P04040, /A@507: AA position not found in protein: P04040, /A@507. Skipped all other attempts on this PDB file."
P04040,"Error in 8el9, P04040, /A@507: AA position not found in protein: P04040, /A@507. Skipped all other attempts on this PDB file."
